ID,Region,Category,Title,Description,Source,Link,Proximity_Score
cd81c95e30596fbd1e49ad8da3e6ad51,LATINOAMERICA,Global Economy,Llegó a Nueva York para esperar su juicio,"Nueva York y Washington. El presidente venezolano, Nicolás Maduro, y su esposa, Cilia Flores, llegaron como prisioneros a Nueva York en las tinieblas del anochecer invernal y fueron trasladados a una prisión federal en Brooklyn, donde esperarán para ser presentados ante un tribunal federal en Manhattan.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/politica/002n2pol?partner=rss,83.91
1cd8cd775caa0197ae4da752c363243d,LATINOAMERICA,Global Economy,UIF detecta 247 cuentas bancarias ligadas con 10 grupos criminales,"La Unidad de Inteligencia Financiera (UIF) detectó por lo menos 247 cuentas ligadas con 10 grupos criminales que operan en la Ciudad de México con las que se han realizado actividades diversas con recursos de procedencia ilícita, como contratar servicios jurídicos, de seguridad privada, seguros de vida, pago de escuelas, arrendamiento de inmuebles y hasta la construcción de obras vinculadas con el trasiego de drogas.",https://www.jornada.com.mx/rss/edicion.xml?v=1,https://www.jornada.com.mx/2026/01/04/capital/028n1cap?partner=rss,78.47
20a95c3cc841584283c5afdff8262a0b,LATINOAMERICA,Global Economy,Las muchas caras de Gotemburgo,"Los contrastes de sus barrios, su riqueza cultural e histórica y la creatividad de sus habitantes hacen de la ciudad sueca un destino único en el contexto del norte de Europa",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/elviajero/guia-el-viajero/2026-01-04/las-muchas-caras-de-gotemburgo.html,74.69
3a1d3ac9956566290f49dc080dcc4a6e,LATINOAMERICA,Global Economy,Niños con TDAH: ¿cómo enfrentarse a una forma diferente de aprender?,Para ayudar a menores diagnosticados con este trastorno del neurodesarrollo hay que evitar juicios y etiquetas negativas. Centrarse en sus contextos o desarrollar técnicas de estudio personalizadas es fundamental,https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/mamas-papas/expertos/2026-01-04/ninos-con-tdah-como-enfrentarse-a-una-forma-diferente-de-aprender.html,73.6
847ae53b42f2f117f397c39b26c9f360,LATINOAMERICA,Global Economy,"El Betis, sin Isco, a la altura del Bayern y el Milan fuera de casa","El conjunto andaluz ha perdido a su estrella por tres meses más, pero no ha caído todavía lejos de La Cartuja ni en la Liga ni en la Liga Europa",https://feeds.elpais.com/mrss-s/pages/ep/site/elpais.com/section/america/portada,https://elpais.com/deportes/futbol/2026-01-04/el-betis-sin-isco-a-la-altura-del-bayern-y-el-milan-fuera-de-casa.html,72.98
d44c46ca0eb587113f8257bf161a2b97,LATINOAMERICA,Global Economy,Las fotos y videos de la llegada de Nicolás Maduro a Nueva York tras su captura: “Feliz Año Nuevo”,El líder chavista llegó a suelo estadounidense esposado y escoltado por efectivos de la Administración para el Control de Drogas; fue capturado junto con su esposa y enfrentará cargos por narcotráfico y terrorismo,https://www.lanacion.com.ar/arc/outboundfeeds/rss/,https://www.lanacion.com.ar/el-mundo/las-fotos-y-videos-de-la-llegada-de-nicolas-maduro-a-nueva-york-tras-su-captura-feliz-ano-nuevo-nid04012026/,85.11
eaad93399a031cd3aba5f93c45ef068e,EUROPA,Global Economy,Watch: Historic Amsterdam church engulfed by fire on New Year's Eve,The blaze was thought to have started just after midnight and was swiftly declared a major fire,http://feeds.bbci.co.uk/news/world/europe/rss.xml,https://www.bbc.com/news/videos/ckgkn1xexnno?at_medium=RSS&at_campaign=rss,73.76
dc675cb1b333778d449038318f14e57b,EUROPA,Global Economy,Man killed in Nottinghamshire gas explosion,Rescue teams discover body in wreckage of terrace property,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/04/12/gas-explosion-nottinghamshire-town-worksop/,71.29
28091bf0a9e3c6f431aa16b9a8b77c51,EUROPA,Global Economy,Heathrow ‘forced to shut down because of net zero’,Airport bosses face accusations that back-up power supply failed after they replaced diesel generator with biomass version,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2025/03/21/fire-rages-electrical-substation-hayes/,74.53
43a5463fae1be3d3c208fcb4c486347e,EUROPA,Global Economy,Wednesday evening news briefing: Wealth tax looms amid pressure from Labour’s union paymasters,,https://www.telegraph.co.uk/news/rss.xml,https://www.telegraph.co.uk/news/2024/08/28/wednesday-evening-news-briefing-labour-wealth-tax-looms/,76.82
31884ceddefbc70c7203816e9a8e16bb,EUROPA,Global Economy,Le gouvernement va suspendre les importations de produits d’Amérique du Sud contenant des substances interdites en Europe,"Les syndicats agricoles, qui rencontreront le premier ministre en début de semaine, entendent relancer la mobilisation, notamment contre l’accord de libre-échange entre l’Union européenne et le Mercosur qui doit officiellement être signé en janvier.",https://www.lemonde.fr/rss/une.xml,https://www.lemonde.fr/economie/article/2026/01/04/la-france-va-suspendre-l-importation-de-produits-contenant-des-residus-de-substances-interdites-en-europe-annonce-sebastien-lecornu_6660516_3234.html,80.48
8e73efa9a5123eb5f09f0d19321f0b5c,EUROPA,Global Economy,"Project 2025 Author: ""We Won't Let Anyone Stop US from Using Our Oil and Gas""","She's not a big fan of electric cars and solar energy, but she does like coal: Diana Furchtgott-Roth is one of the leading authors of ""Project 2025."" DER SPIEGEL wanted to know more about how the Heritage Foundation strategist thinks.",https://www.spiegel.de/international/index.rss,https://www.spiegel.de/international/world/project-2025-author-we-wont-let-anyone-stop-us-from-using-our-oil-and-gas-a-11d0e18b-b192-4de8-a4d6-8c15cdc0f476#ref=rss,78.9
b3fd793c75401485c44e082e70de96fb,EUROPA,Global Economy,"UK should seek ‘closer alignment’ with EU single market, Starmer says",Prime minister vows he will stay in Number 10 even as Labour party sinks in opinion polls,https://www.ft.com/world?format=rss,https://www.ft.com/content/5096f5e4-a28e-4613-a51b-74277539f205,76.75
f1291d76c092e7bea5a10aa37931cb99,EUROPA,Global Economy,Investor urges corporate Japan to get over bubble-era ‘trauma’,Asset manager Shuhei Abe says he is looking for managers with new attitude to exert pricing power as inflation returns,https://www.ft.com/world?format=rss,https://www.ft.com/content/e3a7e032-bf88-4dc6-914d-4f97e34f71bf,76.82
42ec961b6cc13b218cd0c4751b522f21,EUROPA,Global Economy,Trump topples Maduro and vows to ‘run’ Venezuela in stark display of US power,President says oil majors poised to develop South American country’s energy reserves,https://www.ft.com/world?format=rss,https://www.ft.com/content/6df65f0a-bcbc-4ac8-a0d3-0d2537b3da05,85.71
69e256d6d5dae3e56dc7b5264394d1c0,EUROPA,Global Economy,Washington plans to put oil at the heart of Venezuela’s future,Trump administration bets on US energy companies reversing the fall in crude output under Maduro,https://www.ft.com/world?format=rss,https://www.ft.com/content/b395033a-bb3a-4022-a58c-60594e73512c,84.34
a6af34c59070e174fc72b013553d1445,MEDIO_ORIENTE,Global Economy,Rights group says at least 16 dead in Iran during week of protests,"By Elwely ElwellyDUBAI, Jan 4 (Reuters) - At least 16 people have been killed during a week of unrest in Iran, rights groups said on Sunday, as protests over soaring inflation spread across the country prompting violent clashes between demonstrators and security forces. Deaths and arrests have been reported through the week both by state media and rights groups, though the numbers have differed. Reuters has not been able to verify the figures independently.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/rights-group-says-least-16-dead-iran-during-week-protests,76.61
94438b217e3565be73266ee24a0994ee,MEDIO_ORIENTE,Global Economy,"Beyond Venezuela, what does Maduro’s fall mean for isolated Iran?","To counter US influence and demonstrate global reach, Iran had for years invested heavily in Venezuela as a politically aligned, economically intertwined and rhetorically defiant ally.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/beyond-venezuela-what-does-maduros-fall-mean-isolated-iran,81.78
572efcf0de1df6a1c3e1ac49e491c529,MEDIO_ORIENTE,Global Economy,Iran supreme leader says will not yield as protests simmer and US threatens,"DUBAI, Jan 3 (Reuters) - Iran's Supreme Leader Ayatollah Ali Khamenei vowed not to yield after U.S. President Donald Trump threatened to come to the aid of protesters, as rights groups reported a sharp rise in arrests following days of unrest sparked by soaring inflation.Speaking in a recorded appearance on television on Saturday, Khamenei said the Islamic Republic ""will not yield to the enemy"" and said rioters should be ""put in their place"".",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/iran-supreme-leader-says-will-not-yield-protests-simmer-and-us-threatens,82.41
0718a3331058e894d5c3944437d05a19,MEDIO_ORIENTE,Global Economy,UAE calls for restraint amid rapidly moving Yemen crisis,"DUBAI, Jan 3 (Reuters) - The United Arab Emirates said on Saturday it was deeply concerned by ongoing escalation in Yemen after Saudi-backed government forces swept into areas seized last month by UAE-backed southern separatists seeking independence. The rapidly moving crisis in Yemen has opened a major feud between the two Gulf powers and fractured the coalition of forces, headed by the internationally recognised government, who are fighting the Iran-backed Houthi movement.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/uae-calls-restraint-amid-rapidly-moving-yemen-crisis,78.38
058d36f1d5561d2da9fb5f3aaba72bbb,ASIA_PACIFICO,Global Economy,Condom tax and cheaper childcare: China's plan to boost birth rates,"Chinese people pay a 13% sales tax on contraceptives from 1 January, while childcare services are exempt.",http://feeds.bbci.co.uk/news/world/asia/rss.xml,https://www.bbc.com/news/articles/czxpk7r8w9yo?at_medium=RSS&at_campaign=rss,78.04
47ccf3552df84a2e3aeb567688b0ec32,ASIA_PACIFICO,Global Economy,US ‘kill line’ shocks Chinese social media as economic woes shatter illusions,"A series of social media posts highlighting the economic insecurity facing ordinary Americans has triggered an intense debate in China about social problems in the United States and shattered some long-held perceptions.
Many of the posts from influencers described the vulnerabilities as a “kill line”, a term used by Chinese video gamers to describe the health threshold below which a character can be instantly defeated.
The term has now been repurposed to describe a financial and social tipping..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/china/politics/article/3338633/us-kill-line-shocks-chinese-social-media-economic-woes-shatter-illusions?utm_source=rss_feed,79.85
34346454ca6bd1f6619a4d91c34061f3,ASIA_PACIFICO,Global Economy,Nobel Prize jurist Thomas Mikael Oliveberg joins top medical school in southern China,"After working in Europe for 35 years, Mikael Oliveberg, a member of the Royal Swedish Academy of Sciences (RSAS) and a judge of the Nobel Prize for chemistry, has taken a full-time position at the First Affiliated Hospital of Guangxi Medical University in China.
Oliveberg has left Stockholm University after nearly two decades as a tenured professor with its Department of Biochemistry and Biophysics.
He was welcomed to his new post by Li Lang, Guangxi Medical University’s vice-president, at a...",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/china/science/article/3338629/nobel-prize-jurist-thomas-mikael-oliveberg-joins-top-medical-school-southern-china?utm_source=rss_feed,74.54
8dcb9513ef9986a44a270da34b548bf5,ASIA_PACIFICO,Global Economy,"Korean professors fined for taking tests for students to inflate scores, prevent budget cuts","Four teaching staff at a university in South Korea have been fined for taking exams for students to boost test scores in an attempt to keep their department from being shut down.
On December 22, the Gwangju District Court in Gwangju city in the southern part of the country fined three professors and a teaching assistant between 1.5 million and 6 million won (US$1,000 and US$4,000) for “obstructing academic operations”.

The name of the university where they work was not revealed in a report of..",https://www.scmp.com/rss/91/feed,https://www.scmp.com/news/people-culture/article/3337722/korean-professors-fined-taking-tests-students-inflate-scores-prevent-budget-cuts?utm_source=rss_feed,76.12
