ID,Region,Category,Title,Description,Source,Link,Proximity_Score
eee6c96342f8c025d7ab32ede4fa9ad5,MEDIO_ORIENTE,War & Conflict,Iran protests: What is driving the unrest?,"Iran protests: What is driving the unrest? 

    
    

          
      
      
        Submitted by 
MEE correspondent
 on 
Sat, 01/03/2026 - 13:52

        
      
    
      
    
                Middle East Eye breaks down how economic hardships sparked biggest nationwide protests since 2022 
                      
                  
                  

  


                  Protesters attack a government building in Fasa, southern Iran, in a screengrab taken from user-generated content po",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/iran-protests-what-driving-unrest,0.0
3d7c905f6cf62d734d6ab217e5dd4af5,MEDIO_ORIENTE,War & Conflict,Israel asked Qatar to increase amount of funds it gave to Hamas month before October 7,"Israel asked Qatar to increase amount of funds it gave to Hamas month before October 7

    
    

        
    
                Israel asked Qatar to increase the amount of funds it gave to Hamas around a month before the October 7 attacks,&nbsp;Yedioth Ahronoth reported early on Friday.

The request was conveyed to Qatar's envoy to Gaza on behalf of the government by the former head of the Shin Bet security service's Southern District, and other officials.

The meeting took place at Jerusalem ",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israel-asked-qatar-increase-amount-funds-it-gave-hamas-month-october-7,0.0
1a7cfc6688926bb941e59ac613045d16,MEDIO_ORIENTE,War & Conflict,UN chief says Israel's decision to suspend almost 40 NGOs from Gaza will exacerbate crisis,"UN chief says Israel's decision to suspend almost 40 NGOs from Gaza will exacerbate crisis

    
    

        
    
                UN Secretary-General Antonio Guterres said he was deeply&nbsp;concerned&nbsp;by the Israeli authorities’ announcement to suspend the operations of several international non-governmental organizations (NGOs) in the occupied Palestinian territory he said in a statement on Friday.

He urged the suspension of operations of the NGOs&nbsp; to be&nbsp;reversed, saying tha",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/un-chief-says-israels-decision-suspend-almost-40-ngos-gaza-will,0.0
b1a1e6216a4918e555d154816aad59cd,MEDIO_ORIENTE,War & Conflict,"West Bank: Israeli settlers raid village, resulting in 15 Palestinians being evacuated for medical treatment","West Bank: Israeli settlers raid village, resulting in 15 Palestinians being evacuated for medical treatment

    
    

        
    
                Israeli settlers injured a Palestinian man after they raided the village of Khirbet Ibziq&nbsp;in the northern West Bank, Palestinian media outlets reported.

Residents tried to push the settlers out. However, the Israeli military arrived in the village and used tear gas on the Palestinian residents.

At least 15 of the Palestinians needed to be e",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/west-bank-israeli-settlers-raid-village-resulting-15-palestinians-being,0.0
6180f2f6f8d2ab6f62edb6f2ebc48379,MEDIO_ORIENTE,War & Conflict,"West Bank: Israeli army raids town near Hebron and opens fires on residents, injuring one","West Bank: Israeli army raids town near Hebron and opens fires on residents, injuring one

    
    

        
    
                The Israeli army raided a town near Hebron, opened fire on residents, and wounded a Palestinian young man on Friday, Wafa news agency reported.

The young man was chased by Israeli soldiers and sustained cuts and bruises during the raid on the town of&nbsp; Idhna.&nbsp;

It is the latest on a string of near-daily raids on Palestinian villages, towns, and cities acro",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/west-bank-israeli-army-raids-village-near-hebron-and-opens-fires,0.0
74863d4ceecd05d5dee7f18ea4545ed2,MEDIO_ORIENTE,War & Conflict,Israeli soldiers wound four civilians in attack on town in Gaza Strip,"Israeli soldiers wound four civilians in attack on town in Gaza Strip

    
    

        
    
                Israeli soldiers shelled a town in the Gaza Strip on Friday and critically wounded four civilians.

The attack happened in&nbsp;Beit Lahiya, in the north of the Gaza Strip.

Israeli forces have killed 417 people since the OCtober 10 ceasefire came into effect.",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-soldiers-wound-four-civilians-attack-town-gaza-strip,0.0
ae8aa5836c7a65327f9be77cf2228631,MEDIO_ORIENTE,War & Conflict,Israeli soldiers kill Palestinian who crossed into part of Gaza controlled by Israelis,"Israeli soldiers kill Palestinian who crossed into part of Gaza controlled by Israelis

    
    

        
    
                Israeli soldiers on Friday&nbsp;killed a Palestinian who crossed the 'Yellow Line' in southern Gaza, which demarcates more than 50 percent of the Gaza Strip that the Israel currently controls.&nbsp;

In a statement, the military said the ""terrorist...approached the troops, posing an immediate threat to them"" - something they have said about all Palestinians they have k",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israeli-soldiers-kill-another-palestinian-who-crossed-yellow-line,0.0
a8718c684f3b6ac70404129c7ebbe0dc,MEDIO_ORIENTE,War & Conflict,Israel's Foreign Ministry and World Jewish Congress criticise Mamdani on his first day in office,"Israel's Foreign Ministry and World Jewish Congress criticise Mamdani on his first day in office

    
    

        
    
                Israel's Foreign Ministry accused New York City's new mayor Zohran Mamdani of inflaming antisemitism on his second day of office after he signed an executive order (EO) to&nbsp;revoke most EO's&nbsp; issued by his incumbent after&nbsp;September 2024, when Adams was indicted.&nbsp;

EO's that Adams instituted after Sepember 2024 include instituting the IHRA de",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/israels-foreign-ministry-and-world-jewish-congress-criticise-mamdani-his,0.0
548a6930584e829d76901e4c98b5195d,MEDIO_ORIENTE,War & Conflict,Eight countries urge Israel to allow 'permanent and dignified shelter' into Gaza as weather worsens,"Eight countries urge Israel to allow 'permanent and dignified shelter' into Gaza as weather worsens

    
    

        
    
                Ministers from Jordan, the UAE, Indonesia, Pakistan, Turkey, Saudi Arabia, Qatar, and Egypt countries expressed concern in a joint statement over the ""deteriorating humanitarian conditions"" in Gaza that have been exacerbated by extreme weather.&nbsp;

The eight foreign ministers said that&nbsp;1.9 million people in Gaza are facing potentially hazardous con",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/live-blog/live-blog-update/eight-countries-urge-israel-allow-permanent-and-dignified-shelter-gaza,0.0
ea71bc5698399823e89c8bef407e1542,MEDIO_ORIENTE,War & Conflict,UAE-backed southern Yemen separatists to hold independence referendum,"UAE-backed southern Yemen separatists to hold independence referendum

    
    

          
      
      
        Submitted by 
MEE staff
 on 
Fri, 01/02/2026 - 17:19

        
      
    
      
    
                Southern Transitional Council vows to secede 'immediately' if it comes under attack again
                      
                  
                  

  


                  Supporters of the UAE-backed separatist Southern Transitional Council hold a poster of Sheikh Mohamed bin Z",https://www.middleeasteye.net/rss,https://www.middleeasteye.net/news/uae-backed-southern-yemen-separatists-hold-independence-referendum,0.0
0820041c9377718e2fa9780be769f08f,MEDIO_ORIENTE,War & Conflict,"Israeli forces kill three Palestinians in Gaza, local authorities say","CAIRO, Jan 4 (Reuters) - Israeli forces shot and killed at least three Palestinians in separate incidents in the southern Gaza Strip city of Khan Younis on Sunday, local health authorities said.Medics reported that the dead included a 15‑year‑old boy, a fisherman killed outside areas still occupied by Israel in the enclave, and a third man who was shot and killed east of the city in areas under Israeli control.The Israeli military had no immediate comment on the reported incidents.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/israeli-forces-kill-three-palestinians-gaza-local-authorities-say,0.0
17c01930999edd55f9e3d8064344bd4c,MEDIO_ORIENTE,War & Conflict,Sudanese flee across border and back to escape overrun oil town,"When paramilitary fighters closed in on the Sudanese border town and oil field of Heglig, paraplegic Dowa Hamed could only cling to her husband's back as they fled, ""like a child"", she told AFP.Now, the 25-year-old mother of five -- paralysed from the waist down -- lies shell-shocked on a cot in the Abu al-Naga displacement camp, a dusty transit centre just outside the eastern city of Gedaref, nearly 800 kilometres (500 miles) from home.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/sudanese-flee-across-border-and-back-escape-overrun-oil-town,0.0
07e2eeb76a2c78ca3893002959261943,MEDIO_ORIENTE,War & Conflict,Yemen presidency says Saudi-backed forces retake key province,"Saudi-backed troops on Saturday retook the resource-rich Yemeni province of Hadramawt, Yemen's presidency said, after confrontations between forces backed by Riyadh and Abu Dhabi deepened a rift between the two Gulf allies.The Saudis and Emiratis have long supported rival factions in Yemen's fractious government, and a December offensive by the UAE-backed secessionist Southern Transitional Council (STC) to capture Hadramawt had angered Riyadh and left the oil-rich regional powers on a collision ",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/yemen-presidency-says-saudi-backed-forces-retake-key-province,0.0
23acfa40c32e1945308d7dfc7b5dedb5,MEDIO_ORIENTE,War & Conflict,"Iran's Khamenei says protesters' economic demands fair, warns 'rioters'","Supreme leader Ayatollah Ali Khamenei on Saturday acknowledged the economic demands of protesters in Iran, where demonstrations have spread to more than two dozen cities, even as he warned there would be no quarter for ""rioters"".The protests began on Sunday as an expression of discontent over high prices and economic stagnation, but have since expanded to include political demands.Iranian media have reported localised violence and vandalism in the west of the country in recent days.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/irans-khamenei-says-protesters-economic-demands-fair-warns-rioters,0.0
d0407663a1c7d3e18e6ac47517e07fbe,MEDIO_ORIENTE,War & Conflict,UN chief calls on Israel to reverse NGOs ban in Gaza,"UN Secretary General Antonio Guterres called on Friday for Israel to end a ban on humanitarian agencies that provided aid in Gaza, saying he was ""deeply concerned"" at the development.Guterres ""calls for this measure to be reversed, stressing that international non-governmental organizations are indispensable to life-saving humanitarian work and that the suspension risks undermining the fragile progress made during the ceasefire,"" his spokesperson Stephane Dujarric said in a statement.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/un-chief-calls-israel-reverse-ngos-ban-gaza,0.0
b693bea8f48bff2df0988a6eed452875,MEDIO_ORIENTE,War & Conflict,UN chief deeply concerned over Israel's suspension of NGOs,"WASHINGTON, Jan 2 (Reuters) - UN Secretary-General Antonio Guterres is deeply concerned by Israel's announcement of a suspension of the operations of several international non-governmental organizations in occupied Palestinian territory and called for the measure to be reversed, according to a statement on Friday.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/un-chief-deeply-concerned-over-israels-suspension-ngos,0.0
8cc5e180d5fc9721314b7c0f28d17614,MEDIO_ORIENTE,War & Conflict,"Iran unrest: 4 scenarios as protests spread, regime weighs options","As casualties mount amid nearly a week of unrest in Iran, Donald Trump's threat to ""rescue"" demonstrators has sharpened tensions, forcing Tehran to confront escalating unrest at home alongside renewed fears of foreign intervention and regime change.",https://www.al-monitor.com/rss.xml,https://www.al-monitor.com/originals/2026/01/iran-unrest-4-scenarios-protests-spread-regime-weighs-options,0.0
